-1290.929112	0
-1288.472926	0
-1286.020880	0
-1283.572962	0
-1281.129162	0
-1278.689468	0
-1276.253867	0
-1273.822351	0
-1271.394905	0
-1268.971521	0
-1266.552185	0
-1264.136888	0
-1261.725617	0
-1259.318362	0
-1256.915112	0
-1254.515854	0
-1252.120580	0
-1249.729276	0
-1247.341933	0
-1244.958538	0
-1242.579082	0
-1240.203553	0
-1237.831941	0
-1235.464233	0
-1233.100421	0
-1230.740492	0
-1228.384435	0
-1226.032241	0
-1223.683898	0
-1221.339395	0
-1218.998723	0
-1216.661869	0
-1214.328824	0
-1211.999576	0
-1209.674116	0
-1207.352432	0
-1205.034514	0
-1202.720352	0
-1200.409934	0
-1198.103251	0
-1195.800292	0
-1193.501046	0
-1191.205504	0
-1188.913654	0
-1186.625487	0
-1184.340991	0
-1182.060157	0
-1179.782975	0
-1177.509434	0
-1175.239523	0
-1172.973234	0
-1170.710554	0
-1168.451475	0
-1166.195987	0
-1163.944078	0
-1161.695739	0
-1159.450960	0
-1157.209731	0
-1154.972042	0
-1152.737883	0
-1150.507243	0
-1148.280114	0
-1146.056484	0
-1143.836344	0
-1141.619685	0
-1139.406496	0
-1137.196767	0
-1134.990490	0
-1132.787653	0
-1130.588247	0
-1128.392263	0
-1126.199690	0
-1124.010520	0
-1121.824741	0
-1119.642346	0
-1117.463324	0
-1115.287665	0
-1113.115360	0
-1110.946399	0
-1108.780774	0
-1106.618473	0
-1104.459489	0
-1102.303811	0
-1100.151430	0
-1098.002337	0
-1095.856521	0
-1093.713975	0
-1091.574688	0
-1089.438651	0
-1087.305855	0
-1085.176291	0
-1083.049949	0
-1080.926820	0
-1078.806895	0
-1076.690164	0
-1074.576619	0
-1072.466251	0
-1070.359050	0
-1068.255007	0
-1066.154113	0
-1064.056359	0
-1061.961735	0
-1059.870234	0
-1057.781846	0
-1055.696562	0
-1053.614373	0
-1051.535270	0
-1049.459245	0
-1047.386287	0
-1045.316390	0
-1043.249542	0
-1041.185737	0
-1039.124965	0
-1037.067216	0
-1035.012484	0
-1032.960758	0
-1030.912030	0
-1028.866292	0
-1026.823534	0
-1024.783748	0
-1022.746925	0
-1020.713058	0
-1018.682136	0
-1016.654152	0
-1014.629097	0
-1012.606963	0
-1010.587741	0
-1008.571422	0
-1006.557998	0
-1004.547461	0
-1002.539802	0
-1000.535013	0
-998.533085	0
-996.534010	0
-994.537780	0
-992.544386	0
-990.553821	0
-988.566075	0
-986.581140	0
-984.599009	0
-982.619673	0
-980.643124	0
-978.669353	0
-976.698353	0
-974.730115	0
-972.764631	0
-970.801893	0
-968.841893	0
-966.884623	0
-964.930075	0
-962.978241	0
-961.029113	0
-959.082682	0
-957.138941	0
-955.197882	0
-953.259497	0
-951.323778	0
-949.390717	0
-947.460306	0
-945.532538	0
-943.607404	0
-941.684897	0
-939.765009	0
-937.847732	0
-935.933058	0
-934.020979	0
-932.111489	0
-930.204579	0
-928.300241	0
-926.398468	0
-924.499252	0
-922.602586	0
-920.708461	0
-918.816871	0
-916.927807	0
-915.041262	0
-913.157229	0
-911.275700	0
-909.396667	0
-907.520123	0
-905.646061	0
-903.774473	0
-901.905352	0
-900.038689	0
-898.174479	0
-896.312713	0
-894.453384	0
-892.596484	0
-890.742007	0
-888.889945	0
-887.040290	0
-885.193036	0
-883.348175	0
-881.505700	0
-879.665604	0
-877.827879	0
-875.992519	0
-874.159515	0
-872.328861	0
-870.500550	0
-868.674575	0
-866.850928	0
-865.029603	0
-863.210592	0
-861.393888	0
-859.579485	0
-857.767374	0
-855.957550	0
-854.150005	0
-852.344732	0
-850.541725	0
-848.740975	0
-846.942477	0
-845.146224	0
-843.352208	0
-841.560423	0
-839.770862	0
-837.983517	0
-836.198383	0
-834.415452	0
-832.634717	0
-830.856172	0
-829.079810	0
-827.305625	0
-825.533608	0
-823.763755	0
-821.996057	0
-820.230509	0
-818.467104	0
-816.705834	0
-814.946694	0
-813.189677	0
-811.434776	0
-809.681984	0
-807.931296	0
-806.182704	0
-804.436201	0
-802.691782	0
-800.949440	0
-799.209168	0
-797.470960	0
-795.734809	0
-794.000709	0
-792.268654	0
-790.538637	0
-788.810651	0
-787.084690	0
-785.360749	0
-783.638820	0
-781.918896	0
-780.200973	0
-778.485043	0
-776.771101	0
-775.059139	0
-773.349152	0
-771.641133	0
-769.935077	0
-768.230976	0
-766.528825	0
-764.828617	0
-763.130346	0
-761.434007	0
-759.739593	0
-758.047097	0
-756.356514	0
-754.667838	0
-752.981062	0
-751.296180	0
-749.613187	0
-747.932075	0
-746.252841	0
-744.575476	0
-742.899975	0
-741.226333	0
-739.554542	0
-737.884598	0
-736.216494	0
-734.550224	0
-732.885783	0
-731.223164	0
-729.562362	0
-727.903370	0
-726.246183	0
-724.590795	0
-722.937200	0
-721.285392	0
-719.635366	0
-717.987115	0
-716.340634	0
-714.695917	0
-713.052958	0
-711.411752	0
-709.772292	0
-708.134573	0
-706.498590	0
-704.864337	0
-703.231807	0
-701.600996	0
-699.971897	0
-698.344505	0
-696.718814	0
-695.094820	0
-693.472515	0
-691.851895	0
-690.232953	0
-688.615685	0
-687.000085	0
-685.386147	0
-683.773866	0
-682.163236	0
-680.554252	0
-678.946908	0
-677.341199	0
-675.737119	0
-674.134662	0
-672.533825	0
-670.934600	0
-669.336982	0
-667.740967	0
-666.146549	0
-664.553722	0
-662.962481	0
-661.372821	0
-659.784736	0
-658.198221	0
-656.613270	0
-655.029879	0
-653.448042	0
-651.867754	0
-650.289010	0
-648.711804	0
-647.136131	0
-645.561985	0
-643.989363	0
-642.418257	0
-640.848664	0
-639.280578	0
-637.713994	0
-636.148907	0
-634.585311	0
-633.023202	0
-631.462574	0
-629.903422	0
-628.345741	0
-626.789526	0
-625.234773	0
-623.681475	0
-622.129628	0
-620.579227	0
-619.030266	0
-617.482742	0
-615.936648	0
-614.391980	0
-612.848733	0
-611.306901	0
-609.766481	0
-608.227466	0
-606.689852	0
-605.153635	0
-603.618809	0
-602.085368	0
-600.553310	0
-599.022627	0
-597.493317	0
-595.965373	0
-594.438791	0
-592.913566	0
-591.389694	0
-589.867169	0
-588.345986	0
-586.826142	0
-585.307630	0
-583.790447	0
-582.274588	0
-580.760047	0
-579.246820	0
-577.734903	0
-576.224291	0
-574.714978	0
-573.206961	0
-571.700234	0
-570.194794	0
-568.690634	0
-567.187751	0
-565.686141	0
-564.185797	0
-562.686717	0
-561.188894	0
-559.692325	0
-558.197005	0
-556.702930	0
-555.210094	0
-553.718494	0
-552.228124	0
-550.738980	0
-549.251058	0
-547.764354	0
-546.278862	0
-544.794578	0
-543.311498	0
-541.829617	0
-540.348931	0
-538.869436	0
-537.391126	0
-535.913998	0
-534.438046	0
-532.963268	0
-531.489658	0
-530.017211	0
-528.545924	0
-527.075792	0
-525.606811	0
-524.138976	0
-522.672283	0
-521.206729	0
-519.742307	0
-518.279015	0
-516.816847	0
-515.355800	0
-513.895869	0
-512.437050	0
-510.979339	0
-509.522731	0
-508.067223	0
-506.612809	0
-505.159487	0
-503.707250	0
-502.256097	0
-500.806021	0
-499.357019	0
-497.909087	0
-496.462221	0
-495.016416	0
-493.571669	0
-492.127975	0
-490.685330	0
-489.243729	0
-487.803170	0
-486.363647	0
-484.925158	0
-483.487696	0
-482.051259	0
-480.615843	0
-479.181443	0
-477.748055	0
-476.315676	0
-474.884301	0
-473.453926	0
-472.024548	0
-470.596162	0
-469.168764	0
-467.742350	0
-466.316917	0
-464.892460	0
-463.468975	0
-462.046460	0
-460.624908	0
-459.204317	0
-457.784683	0
-456.366002	0
-454.948269	0
-453.531482	0
-452.115635	0
-450.700726	0
-449.286750	0
-447.873704	0
-446.461583	0
-445.050385	0
-443.640104	0
-442.230737	0
-440.822281	0
-439.414731	0
-438.008084	0
-436.602336	0
-435.197484	0
-433.793522	0
-432.390448	0
-430.988259	0
-429.586949	0
-428.186516	0
-426.786955	0
-425.388264	0
-423.990438	0
-422.593473	0
-421.197366	0
-419.802113	0
-418.407711	0
-417.014156	0
-415.621444	0
-414.229571	0
-412.838534	0
-411.448330	0
-410.058953	0
-408.670403	0
-407.282673	0
-405.895761	0
-404.509663	0
-403.124376	0
-401.739896	0
-400.356219	0
-398.973342	0
-397.591261	0
-396.209973	0
-394.829474	0
-393.449761	0
-392.070830	0
-390.692678	0
-389.315300	0
-387.938694	0
-386.562857	0
-385.187784	0
-383.813472	0
-382.439917	0
-381.067117	0
-379.695068	0
-378.323766	0
-376.953208	0
-375.583390	0
-374.214309	0
-372.845962	0
-371.478345	0
-370.111454	0
-368.745287	0
-367.379840	0
-366.015110	0
-364.651092	0
-363.287785	0
-361.925184	0
-360.563286	0
-359.202088	0
-357.841586	0
-356.481778	0
-355.122659	0
-353.764227	0
-352.406477	0
-351.049408	0
-349.693016	0
-348.337296	0
-346.982247	0
-345.627864	0
-344.274145	0
-342.921086	0
-341.568684	0
-340.216936	0
-338.865838	0
-337.515387	0
-336.165581	0
-334.816415	0
-333.467887	0
-332.119993	0
-330.772731	0
-329.426096	0
-328.080087	0
-326.734699	0
-325.389929	0
-324.045775	0
-322.702233	0
-321.359300	0
-320.016973	0
-318.675249	0
-317.334125	0
-315.993597	0
-314.653662	0
-313.314318	0
-311.975561	0
-310.637388	0
-309.299796	0
-307.962782	0
-306.626343	0
-305.290476	0
-303.955177	0
-302.620444	0
-301.286274	0
-299.952664	0
-298.619610	0
-297.287110	0
-295.955160	0
-294.623758	0
-293.292900	0
-291.962584	0
-290.632806	0
-289.303564	0
-287.974855	0
-286.646675	0
-285.319022	0
-283.991892	0
-282.665283	0
-281.339192	0
-280.013616	0
-278.688552	0
-277.363996	0
-276.039947	0
-274.716401	0
-273.393355	0
-272.070806	0
-270.748752	0
-269.427189	0
-268.106115	0
-266.785527	0
-265.465422	0
-264.145796	0
-262.826648	0
-261.507974	0
-260.189772	0
-258.872038	0
-257.554770	0
-256.237964	0
-254.921619	0
-253.605732	0
-252.290299	0
-250.975317	0
-249.660784	0
-248.346698	0
-247.033054	0
-245.719852	0
-244.407087	0
-243.094756	0
-241.782859	0
-240.471390	0
-239.160348	0
-237.849731	0
-236.539534	0
-235.229756	0
-233.920394	0
-232.611444	0
-231.302905	0
-229.994774	0
-228.687047	0
-227.379723	0
-226.072798	0
-224.766269	0
-223.460135	0
-222.154393	0
-220.849039	0
-219.544071	0
-218.239487	0
-216.935283	0
-215.631457	0
-214.328007	0
-213.024930	0
-211.722223	0
-210.419883	0
-209.117909	0
-207.816297	0
-206.515044	0
-205.214149	0
-203.913608	0
-202.613419	0
-201.313579	0
-200.014086	0
-198.714938	0
-197.416131	0
-196.117662	0
-194.819531	0
-193.521733	0
-192.224266	0
-190.927129	0
-189.630317	0
-188.333830	0
-187.037663	0
-185.741815	0
-184.446283	0
-183.151065	0
-181.856158	0
-180.561560	0
-179.267267	0
-177.973279	0
-176.679591	0
-175.386202	0
-174.093109	0
-172.800310	0
-171.507802	0
-170.215583	0
-168.923650	0
-167.632001	0
-166.340633	0
-165.049544	0
-163.758732	0
-162.468194	0
-161.177927	0
-159.887930	0
-158.598199	0
-157.308733	0
-156.019529	0
-154.730584	0
-153.441897	0
-152.153464	0
-150.865284	0
-149.577354	0
-148.289671	0
-147.002233	0
-145.715039	0
-144.428085	0
-143.141369	0
-141.854889	0
-140.568642	0
-139.282626	0
-137.996839	0
-136.711279	0
-135.425943	0
-134.140828	0
-132.855933	0
-131.571255	0
-130.286792	0
-129.002541	0
-127.718500	0
-126.434668	0
-125.151041	0
-123.867617	0
-122.584394	0
-121.301370	0
-120.018543	0
-118.735910	0
-117.453468	0
-116.171217	0
-114.889152	0
-113.607273	0
-112.325577	0
-111.044061	0
-109.762724	0
-108.481563	0
-107.200577	0
-105.919761	0
-104.639116	0
-103.358637	0
-102.078324	0
-100.798174	0
-99.518184	0
-98.238353	0
-96.958678	0
-95.679157	0
-94.399788	0
-93.120569	0
-91.841497	0
-90.562571	0
-89.283787	0
-88.005145	0
-86.726642	0
-85.448276	0
-84.170044	0
-82.891944	0
-81.613975	0
-80.336134	0
-79.058419	0
-77.780828	0
-76.503358	0
-75.226008	0
-73.948776	0
-72.671659	0
-71.394656	0
-70.117763	0
-68.840980	0
-67.564303	0
-66.287732	0
-65.011263	0
-63.734895	0
-62.458626	0
-61.182453	0
-59.906375	0
-58.630389	0
-57.354494	0
-56.078686	0
-54.802965	0
-53.527328	0
-52.251774	0
-50.976299	0
-49.700903	0
-48.425582	0
-47.150336	0
-45.875161	0
-44.600056	0
-43.325020	0
-42.050049	0
-40.775142	0
-39.500297	0
-38.225511	0
-36.950784	0
-35.676112	0
-34.401495	0
-33.126929	0
-31.852413	0
-30.577945	0
-29.303523	0
-28.029145	0
-26.754809	0
-25.480513	0
-24.206255	0
-22.932033	0
-21.657845	0
-20.383690	0
-19.109564	0
-17.835467	0
-16.561396	0
-15.287350	0
-14.013326	0
-12.739323	0
-11.465339	0
-10.191371	0
-8.917418	0
-7.643478	0
-6.369548	0
-5.095628	0
-3.821715	0
-2.547807	0
-1.273903	0
0.000000	0
1.273903	0
2.547807	0
3.821715	0
5.095628	0
6.369548	0
7.643478	0
8.917418	0
10.191371	0
11.465339	0
12.739323	0
14.013326	0
15.287350	0
16.561396	0
17.835467	0
19.109564	0
20.383690	0
21.657845	0
22.932033	0
24.206255	0
25.480513	0
26.754809	0
28.029145	0
29.303523	0
30.577945	0
31.852413	0
33.126929	0
34.401495	0
35.676112	0
36.950784	0
38.225511	0
39.500297	0
40.775142	0
42.050049	0
43.325020	0
44.600056	0
45.875161	0
47.150336	0
48.425582	0
49.700903	0
50.976299	0
52.251774	0
53.527328	0
54.802965	0
56.078686	0
57.354494	0
58.630389	0
59.906375	0
61.182453	0
62.458626	0
63.734895	0
65.011263	0
66.287732	0
67.564303	0
68.840980	0
70.117763	0
71.394656	0
72.671659	0
73.948776	0
75.226008	0
76.503358	0
77.780828	0
79.058419	0
80.336134	0
81.613975	0
82.891944	0
84.170044	0
85.448276	0
86.726642	0
88.005145	0
89.283787	0
90.562571	0
91.841497	0
93.120569	0
94.399788	0
95.679157	0
96.958678	0
98.238353	0
99.518184	0
100.798174	0
102.078324	0
103.358637	0
104.639116	0
105.919761	0
107.200577	0
108.481563	0
109.762724	0
111.044061	0
112.325577	0
113.607273	0
114.889152	0
116.171217	0
117.453468	0
118.735910	0
120.018543	0
121.301370	0
122.584394	0
123.867617	0
125.151041	0
126.434668	0
127.718500	0
129.002541	0
130.286792	0
131.571255	0
132.855933	0
134.140828	0
135.425943	0
136.711279	0
137.996839	0
139.282626	0
140.568642	0
141.854889	0
143.141369	0
144.428085	0
145.715039	0
147.002233	0
148.289671	0
149.577354	0
150.865284	0
152.153464	0
153.441897	0
154.730584	0
156.019529	0
157.308733	0
158.598199	0
159.887930	0
161.177927	0
162.468194	0
163.758732	0
165.049544	0
166.340633	0
167.632001	0
168.923650	0
170.215583	0
171.507802	0
172.800310	0
174.093109	0
175.386202	0
176.679591	0
177.973279	0
179.267267	0
180.561560	0
181.856158	0
183.151065	0
184.446283	0
185.741815	0
187.037663	0
188.333830	0
189.630317	0
190.927129	0
192.224266	0
193.521733	0
194.819531	0
196.117662	0
197.416131	0
198.714938	0
200.014086	0
201.313579	0
202.613419	0
203.913608	0
205.214149	0
206.515044	0
207.816297	0
209.117909	0
210.419883	0
211.722223	0
213.024930	0
214.328007	0
215.631457	0
216.935283	0
218.239487	0
219.544071	0
220.849039	0
222.154393	0
223.460135	0
224.766269	0
226.072798	0
227.379723	0
228.687047	0
229.994774	0
231.302905	0
232.611444	0
233.920394	0
235.229756	0
236.539534	0
237.849731	0
239.160348	0
240.471390	0
241.782859	0
243.094756	0
244.407087	0
245.719852	0
247.033054	0
248.346698	0
249.660784	0
250.975317	0
252.290299	0
253.605732	0
254.921619	0
256.237964	0
257.554770	0
258.872038	0
260.189772	0
261.507974	0
262.826648	0
264.145796	0
265.465422	0
266.785527	0
268.106115	0
269.427189	0
270.748752	0
272.070806	0
273.393355	0
274.716401	0
276.039947	0
277.363996	0
278.688552	0
280.013616	0
281.339192	3
282.665283	6
283.991892	3
285.319022	8
286.646675	7
287.974855	12
289.303564	7
290.632806	7
291.962584	2
293.292900	7
294.623758	10
295.955160	10
297.287110	6
298.619610	6
299.952664	16
301.286274	10
302.620444	5
303.955177	11
305.290476	4
306.626343	7
307.962782	9
309.299796	8
310.637388	3
311.975561	3
313.314318	3
314.653662	5
315.993597	6
317.334125	4
318.675249	8
320.016973	11
321.359300	17
322.702233	3
324.045775	10
325.389929	3
326.734699	10
328.080087	8
329.426096	4
330.772731	5
332.119993	6
333.467887	2
334.816415	7
336.165581	6
337.515387	0
338.865838	4
340.216936	1
341.568684	3
342.921086	4
344.274145	5
345.627864	5
346.982247	2
348.337296	3
349.693016	0
351.049408	13
352.406477	1
353.764227	5
355.122659	8
356.481778	1
357.841586	3
359.202088	6
360.563286	3
361.925184	4
363.287785	5
364.651092	12
366.015110	7
367.379840	6
368.745287	2
370.111454	0
371.478345	3
372.845962	3
374.214309	2
375.583390	8
376.953208	7
378.323766	2
379.695068	7
381.067117	0
382.439917	6
383.813472	1
385.187784	3
386.562857	8
387.938694	3
389.315300	2
390.692678	6
392.070830	0
393.449761	2
394.829474	5
396.209973	4
397.591261	1
398.973342	3
400.356219	4
401.739896	5
403.124376	3
404.509663	4
405.895761	1
407.282673	3
408.670403	4
410.058953	5
411.448330	4
412.838534	2
414.229571	6
415.621444	7
417.014156	4
418.407711	1
419.802113	6
421.197366	7
422.593473	0
423.990438	4
425.388264	2
426.786955	0
428.186516	1
429.586949	3
430.988259	4
432.390448	15
433.793522	5
435.197484	1
436.602336	2
438.008084	4
439.414731	2
440.822281	0
442.230737	4
443.640104	3
445.050385	5
446.461583	0
447.873704	6
449.286750	2
450.700726	0
452.115635	1
453.531482	6
454.948269	1
456.366002	7
457.784683	4
459.204317	1
460.624908	2
462.046460	7
463.468975	0
464.892460	4
466.316917	1
467.742350	2
469.168764	5
470.596162	0
472.024548	5
473.453926	5
474.884301	2
476.315676	9
477.748055	0
479.181443	1
480.615843	2
482.051259	3
483.487696	-1
484.925158	4
486.363647	0
487.803170	3
489.243729	17
490.685330	5
492.127975	1
493.571669	2
495.016416	0
496.462221	2
497.909087	5
499.357019	0
500.806021	7
502.256097	0
503.707250	3
505.159487	2
506.612809	3
508.067223	2
509.522731	1
510.979339	2
512.437050	0
513.895869	1
515.355800	0
516.816847	4
518.279015	-1
519.742307	2
521.206729	4
522.672283	6
524.138976	3
525.606811	1
527.075792	2
528.545924	2
530.017211	5
531.489658	1
532.963268	1
534.438046	6
535.913998	0
537.391126	0
538.869436	0
540.348931	5
541.829617	2
543.311498	0
544.794578	6
546.278862	4
547.764354	3
549.251058	2
550.738980	0
552.228124	0
553.718494	4
555.210094	5
556.702930	1
558.197005	2
559.692325	1
561.188894	-1
562.686717	4
564.185797	2
565.686141	0
567.187751	0
568.690634	3
570.194794	1
571.700234	5
573.206961	3
574.714978	0
576.224291	1
577.734903	3
579.246820	2
580.760047	0
582.274588	0
583.790447	2
585.307630	0
586.826142	3
588.345986	4
589.867169	1
591.389694	4
592.913566	0
594.438791	1
595.965373	2
597.493317	0
599.022627	4
600.553310	0
602.085368	0
603.618809	1
605.153635	1
606.689852	8
608.227466	3
609.766481	0
611.306901	2
612.848733	0
614.391980	5
615.936648	-2
617.482742	0
619.030266	4
620.579227	4
622.129628	2
623.681475	0
625.234773	-1
626.789526	3
628.345741	0
629.903422	2
631.462574	0
633.023202	1
634.585311	0
636.148907	2
637.713994	0
639.280578	2
640.848664	0
642.418257	0
643.989363	1
645.561985	4
647.136131	-1
648.711804	3
650.289010	0
651.867754	2
653.448042	0
655.029879	5
656.613270	2
658.198221	1
659.784736	-1
661.372821	4
662.962481	2
664.553722	4
666.146549	-2
667.740967	2
669.336982	4
670.934600	2
672.533825	-2
674.134662	3
675.737119	2
677.341199	0
678.946908	0
680.554252	0
682.163236	-1
683.773866	2
685.386147	4
687.000085	1
688.615685	0
690.232953	0
691.851895	5
693.472515	1
695.094820	0
696.718814	2
698.344505	-1
699.971897	1
701.600996	2
703.231807	0
704.864337	0
706.498590	-1
708.134573	2
709.772292	2
711.411752	6
713.052958	0
714.695917	1
716.340634	1
717.987115	2
719.635366	0
721.285392	4
722.937200	0
724.590795	4
726.246183	0
727.903370	3
729.562362	1
731.223164	1
732.885783	3
734.550224	2
736.216494	4
737.884598	0
739.554542	4
741.226333	0
742.899975	3
744.575476	0
746.252841	0
747.932075	0
749.613187	0
751.296180	2
752.981062	2
754.667838	4
756.356514	2
758.047097	0
759.739593	2
761.434007	1
763.130346	3
764.828617	2
766.528825	0
768.230976	0
769.935077	0
771.641133	0
773.349152	1
775.059139	1
776.771101	0
778.485043	0
780.200973	0
781.918896	3
783.638820	1
785.360749	2
787.084690	3
788.810651	1
790.538637	0
792.268654	0
794.000709	1
795.734809	1
797.470960	0
799.209168	0
800.949440	0
802.691782	2
804.436201	1
806.182704	0
807.931296	6
809.681984	5
811.434776	0
813.189677	1
814.946694	0
816.705834	0
818.467104	1
820.230509	2
821.996057	2
823.763755	2
825.533608	4
827.305625	3
829.079810	-1
830.856172	0
832.634717	5
834.415452	0
836.198383	0
837.983517	3
839.770862	1
841.560423	0
843.352208	3
845.146224	0
846.942477	0
848.740975	2
850.541725	4
852.344732	0
854.150005	2
855.957550	2
857.767374	0
859.579485	2
861.393888	0
863.210592	0
865.029603	3
866.850928	2
868.674575	0
870.500550	2
872.328861	0
874.159515	0
875.992519	0
877.827879	0
879.665604	3
881.505700	1
883.348175	1
885.193036	1
887.040290	4
888.889945	1
890.742007	1
892.596484	0
894.453384	-1
896.312713	3
898.174479	0
900.038689	0
901.905352	0
903.774473	2
905.646061	0
907.520123	0
909.396667	2
911.275700	2
913.157229	2
915.041262	0
916.927807	-1
918.816871	1
920.708461	3
922.602586	0
924.499252	0
926.398468	0
928.300241	2
930.204579	0
932.111489	0
934.020979	0
935.933058	1
937.847732	-1
939.765009	0
941.684897	0
943.607404	0
945.532538	0
947.460306	0
949.390717	0
951.323778	0
953.259497	0
955.197882	0
957.138941	3
959.082682	0
961.029113	0
962.978241	1
964.930075	0
966.884623	2
968.841893	0
970.801893	2
972.764631	2
974.730115	0
976.698353	1
978.669353	1
980.643124	0
982.619673	0
984.599009	3
986.581140	0
988.566075	0
990.553821	1
992.544386	0
994.537780	1
996.534010	0
998.533085	0
1000.535013	0
1002.539802	0
1004.547461	0
1006.557998	0
1008.571422	3
1010.587741	0
1012.606963	2
1014.629097	0
1016.654152	0
1018.682136	0
1020.713058	0
1022.746925	0
1024.783748	0
1026.823534	0
1028.866292	0
1030.912030	0
1032.960758	0
1035.012484	0
1037.067216	1
1039.124965	0
1041.185737	-1
1043.249542	3
1045.316390	0
1047.386287	0
1049.459245	0
1051.535270	1
1053.614373	1
1055.696562	2
1057.781846	0
1059.870234	2
1061.961735	0
1064.056359	0
1066.154113	0
1068.255007	2
1070.359050	0
1072.466251	0
1074.576619	-2
1076.690164	0
1078.806895	1
1080.926820	2
1083.049949	0
1085.176291	2
1087.305855	0
1089.438651	0
1091.574688	0
1093.713975	0
1095.856521	0
1098.002337	3
1100.151430	0
1102.303811	0
1104.459489	2
1106.618473	0
1108.780774	0
1110.946399	3
1113.115360	1
1115.287665	0
1117.463324	0
1119.642346	1
1121.824741	0
1124.010520	0
1126.199690	0
1128.392263	0
1130.588247	0
1132.787653	0
1134.990490	0
1137.196767	0
1139.406496	0
1141.619685	1
1143.836344	0
1146.056484	0
1148.280114	0
1150.507243	0
1152.737883	0
1154.972042	0
1157.209731	2
1159.450960	1
1161.695739	2
1163.944078	2
1166.195987	2
1168.451475	0
1170.710554	0
1172.973234	0
1175.239523	3
1177.509434	4
1179.782975	0
1182.060157	2
1184.340991	2
1186.625487	2
1188.913654	0
1191.205504	0
1193.501046	0
1195.800292	0
1198.103251	0
1200.409934	0
1202.720352	0
1205.034514	-1
1207.352432	0
1209.674116	0
1211.999576	1
1214.328824	0
1216.661869	0
1218.998723	0
1221.339395	0
1223.683898	1
1226.032241	0
1228.384435	-1
1230.740492	2
1233.100421	2
1235.464233	-2
1237.831941	2
1240.203553	0
1242.579082	1
1244.958538	0
1247.341933	0
1249.729276	0
1252.120580	2
1254.515854	0
1256.915112	1
1259.318362	2
1261.725617	2
1264.136888	0
1266.552185	2
1268.971521	0
1271.394905	0
1273.822351	1
1276.253867	-2
1278.689468	0
1281.129162	0
1283.572962	0
1286.020880	0
1288.472926	0
1290.929112	0
1293.389449	2
1295.853950	0
1298.322625	0
1300.795487	2
1303.272546	1
1305.753814	1
1308.239303	0
1310.729025	0
1313.222992	0
1315.721214	0
1318.223704	0
1320.730474	0
1323.241535	3
1325.756900	0
1328.276579	2
1330.800586	0
1333.328932	0
1335.861628	1
1338.398688	1
1340.940122	0
1343.485943	0
1346.036164	2
1348.590795	-1
1351.149850	0
1353.713341	1
1356.281279	1
1358.853676	0
1361.430546	0
1364.011901	2
1366.597752	0
1369.188112	0
1371.782994	-1
1374.382409	0
1376.986371	0
1379.594892	0
1382.207983	0
1384.825659	-3
1387.447931	0
1390.074811	0
1392.706313	0
1395.342450	0
1397.983233	0
1400.628676	0
1403.278791	0
1405.933591	0
1408.593089	0
1411.257297	2
1413.926229	6
1416.599898	0
1419.278316	1
1421.961496	0
1424.649452	0
1427.342195	1
1430.039741	2
1432.742100	0
1435.449288	3
1438.161316	0
1440.878198	0
1443.599947	1
1446.326576	0
1449.058100	2
1451.794530	0
1454.535880	1
1457.282164	0
1460.033395	0
1462.789587	-1
1465.550753	0
